type,code,name,ISIN,start,market,group,CFI
上櫃認購(售)權證,714107,廣明元大03購01,TW20Z7141076,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714108,鈺太元大03購02,TW20Z7141084,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714109,力致國票04購03,TW20Z7141092,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714110,神盾國票03購01,TW20Z7141100,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714111,萬潤國票04購01,TW20Z7141118,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714112,僑威國票03購03,TW20Z7141126,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714113,僑威國票04購02,TW20Z7141134,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714114,中菲行康和03購01,TW20Z7141142,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714115,大田永豐03購01,TW20Z7141159,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714116,神盾永豐03購01,TW20Z7141167,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714117,盛弘永豐03購01,TW20Z7141175,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714118,僑威永豐03購02,TW20Z7141183,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714119,聯亞永豐03購01,TW20Z7141191,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714120,大江元富09購01,TW20Z7141209,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714121,元太元富04購01,TW20Z7141217,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714122,雙鴻元富09購01,TW20Z7141225,2020/09/03,上櫃,,RWSCCA
上櫃認購(售)權證,714123,泰博國泰05購01,TW20Z7141233,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714124,M31元大03購01,TW20Z7141241,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714125,力致元大03購04,TW20Z7141258,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714126,中菲行元大04購01,TW20Z7141266,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714127,泰博元大03購01,TW20Z7141274,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714128,泰博元大03購02,TW20Z7141282,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714129,廣明元大04購01,TW20Z7141290,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714130,鈊象元大03購07,TW20Z7141308,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714131,宏捷科群益05購02,TW20Z7141316,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714132,泰博群益04購01,TW20Z7141324,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714133,泰博群益04購02,TW20Z7141332,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714134,統新群益04購01,TW20Z7141340,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714135,鈊象群益04購01,TW20Z7141357,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714136,鈺太群益04購02,TW20Z7141365,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714137,中美晶永豐03購01,TW20Z7141373,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714138,中菲行永豐03購02,TW20Z7141381,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714139,台半永豐03購01,TW20Z7141399,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714140,合晶永豐03購01,TW20Z7141407,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714141,皇田永豐03購01,TW20Z7141415,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714142,泰博永豐03購02,TW20Z7141423,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714143,泰博永豐03購03,TW20Z7141431,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714144,泰博永豐03購04,TW20Z7141449,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714145,宣德凱基03購04,TW20Z7141456,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714146,泰博凱基03購01,TW20Z7141464,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714147,泰博凱基03購02,TW20Z7141472,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714148,泰博凱基04購01,TW20Z7141480,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714149,泰博凱基04購02,TW20Z7141498,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714150,泰博凱基05購01,TW20Z7141506,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714151,鈊象凱基05購02,TW20Z7141514,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714152,頎邦凱基03購02,TW20Z7141522,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714153,凡甲統一04購01,TW20Z7141530,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714154,中菲行統一04購01,TW20Z7141548,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714155,璟德統一04購01,TW20Z7141555,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714156,聯亞統一03購02,TW20Z7141563,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714157,中美晶麥證03購01,TW20Z7141571,2020/09/04,上櫃,,RWSCCE
上櫃認購(售)權證,714158,精測麥證03購01,TW20Z7141589,2020/09/04,上櫃,,RWSCCE
上櫃認購(售)權證,714159,鈺太元富09購01,TW20Z7141597,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714160,台燿兆豐04購01,TW20Z7141605,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714161,頎邦兆豐04購01,TW20Z7141613,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714162,兆利國票04購01,TW20Z7141621,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714163,佳邦國票04購01,TW20Z7141639,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714164,宜特國票04購01,TW20Z7141647,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714165,泰博國票04購01,TW20Z7141654,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714166,泰博國票04購02,TW20Z7141662,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714167,神盾國票04購01,TW20Z7141670,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714168,統新國票04購01,TW20Z7141688,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714169,精測國票04購01,TW20Z7141696,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714170,精測國票04購02,TW20Z7141704,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714171,聚和國票04購01,TW20Z7141712,2020/09/04,上櫃,,RWSCCA
上櫃認購(售)權證,714172,中美晶國泰05購01,TW20Z7141720,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714173,鈊象國泰05購01,TW20Z7141738,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714174,中菲行群益04購03,TW20Z7141746,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714175,元太群益04購01,TW20Z7141753,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714176,加高群益03購01,TW20Z7141761,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714177,倉和群益03購02,TW20Z7141779,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714178,倉和群益04購01,TW20Z7141787,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714179,統新群益04購02,TW20Z7141795,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714180,雙鴻群益04購05,TW20Z7141803,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714181,倉和中信04購01,TW20Z7141811,2020/09/07,上櫃,,RWSCCE
上櫃認購(售)權證,714182,弘塑永豐03購02,TW20Z7141829,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714183,信驊永豐03購01,TW20Z7141837,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714184,倉和永豐03購01,TW20Z7141845,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714185,倉和永豐03購02,TW20Z7141852,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714186,原相永豐03購01,TW20Z7141860,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714187,台半國票04購01,TW20Z7141878,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714188,宏捷科國票04購01,TW20Z7141886,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714189,統新國票04購02,TW20Z7141894,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714190,力致元大03購05,TW20Z7141902,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714191,中菲行元大03購02,TW20Z7141910,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714192,台半元大03購02,TW20Z7141928,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714193,弘塑元大05購01,TW20Z7141936,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714194,佳邦元大03購01,TW20Z7141944,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714195,宣德元大03購08,TW20Z7141951,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714196,倉和元大03購01,TW20Z7141969,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714197,倉和元大04購01,TW20Z7141977,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714198,萬潤元大03購02,TW20Z7141985,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714199,璟德元大03購01,TW20Z7141993,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714200,譜瑞元大04購01,TW20Z7142009,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714201,昇佳電元富05購04,TW20Z7142017,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714202,倉和元富09購01,TW20Z7142025,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714203,泰博元富09購01,TW20Z7142033,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714204,泰博元富09購02,TW20Z7142041,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714205,廣明元富06購01,TW20Z7142058,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714206,M31凱基03購01,TW20Z7142066,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714207,台半凱基04購01,TW20Z7142074,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714208,倉和凱基03購02,TW20Z7142082,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714209,碩禾凱基05購01,TW20Z7142090,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714210,德微凱基03購01,TW20Z7142108,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714211,台燿統一03購01,TW20Z7142116,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714212,威剛統一03購02,TW20Z7142124,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714213,群聯統一03購03,TW20Z7142132,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714214,精材統一03購05,TW20Z7142140,2020/09/07,上櫃,,RWSCCA
上櫃認購(售)權證,714215,倉和國泰04購01,TW20Z7142157,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714216,大田永豐03購02,TW20Z7142165,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714217,中菲行永豐03購03,TW20Z7142173,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714218,宏捷科永豐03購01,TW20Z7142181,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714219,系微永豐03購01,TW20Z7142199,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714220,昇佳電永豐03購01,TW20Z7142207,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714221,精華永豐03購01,TW20Z7142215,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714222,力致元大03購06,TW20Z7142223,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714223,大江元大03購03,TW20Z7142231,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714224,弘塑元大05購02,TW20Z7142249,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714225,杰力元大03購01,TW20Z7142256,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714226,皇田元大03購01,TW20Z7142264,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714227,海韻電元大03購01,TW20Z7142272,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714228,德微元大03購01,TW20Z7142280,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714229,緯軟元大03購02,TW20Z7142298,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714230,譜瑞元大03購01,TW20Z7142306,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714231,世界台新03購01,TW20Z7142314,2020/09/08,上櫃,,RWSCCE
上櫃認購(售)權證,714232,緯軟國票04購01,TW20Z7142322,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714233,神盾兆豐04購01,TW20Z7142330,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714234,璟德兆豐03購01,TW20Z7142348,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714235,鈊象兆豐03購03,TW20Z7142355,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714236,M31統一03購02,TW20Z7142363,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714237,宏捷科統一07購01,TW20Z7142371,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714238,皇田統一04購01,TW20Z7142389,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714239,泰博統一04購01,TW20Z7142397,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714240,精材統一03購06,TW20Z7142405,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714241,網家統一03購01,TW20Z7142413,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714242,中美晶凱基05購01,TW20Z7142421,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714243,中菲行凱基04購01,TW20Z7142439,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714244,明安凱基03購01,TW20Z7142447,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714245,倉和凱基04購02,TW20Z7142454,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714246,雙鴻凱基05購01,TW20Z7142462,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714247,倉和群益03購03,TW20Z7142470,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714248,碩禾群益03購01,TW20Z7142488,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714249,精華群益03購01,TW20Z7142496,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714250,緯軟群益04購01,TW20Z7142504,2020/09/08,上櫃,,RWSCCA
上櫃認購(售)權證,714251,原相國泰04購01,TW20Z7142512,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714252,大田群益03購01,TW20Z7142520,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714253,迅得群益04購01,TW20Z7142538,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714254,雙鴻統一04購03,TW20Z7142546,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714255,緯軟凱基03購02,TW20Z7142553,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714256,鈊象凱基03購06,TW20Z7142561,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714257,大江元大03購04,TW20Z7142579,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714258,中菲行元大03購03,TW20Z7142587,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714259,台半元大03購03,TW20Z7142595,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714260,迅得元大03購02,TW20Z7142603,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714261,緯軟元大03購03,TW20Z7142611,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714262,譜瑞元大04購02,TW20Z7142629,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714263,精測永豐03購01,TW20Z7142637,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714264,璟德元富09購01,TW20Z7142645,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714265,博智兆豐05購01,TW20Z7142652,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714266,環球晶兆豐04購01,TW20Z7142660,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714267,中菲行國票04購02,TW20Z7142678,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714268,創惟國票04購01,TW20Z7142686,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714269,豪展國票04購01,TW20Z7142694,2020/09/09,上櫃,,RWSCCA
上櫃認購(售)權證,714270,合晶凱基03購01,TW20Z7142702,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714271,璟德凱基03購01,TW20Z7142710,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714272,原相統一05購01,TW20Z7142728,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714273,緯軟統一03購01,TW20Z7142736,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714274,精測國泰05購01,TW20Z7142744,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714275,台燿群益03購01,TW20Z7142751,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714276,鈺太群益04購03,TW20Z7142769,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714277,鈺太群益04購04,TW20Z7142777,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714278,大田國票04購01,TW20Z7142785,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714279,宏捷科國票04購02,TW20Z7142793,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714280,佳邦中信03購01,TW20Z7142801,2020/09/10,上櫃,,RWSCCE
上櫃認購(售)權證,714281,中美晶元大03購03,TW20Z7142819,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714282,中菲行元大03購04,TW20Z7142827,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714283,聯亞元大03購01,TW20Z7142835,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714284,鈺太元大03購03,TW20Z7142843,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714285,穩懋兆豐04購01,TW20Z7142850,2020/09/10,上櫃,,RWSCCA
上櫃認購(售)權證,714286,松瑞藥元大03購01,TW20Z7142868,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714287,泰博元大04購01,TW20Z7142876,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714288,元太凱基03購02,TW20Z7142884,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714289,松瑞藥凱基03購01,TW20Z7142892,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714290,碩禾凱基05購02,TW20Z7142900,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714291,譜瑞凱基04購01,TW20Z7142918,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714292,鈊象凱基04購04,TW20Z7142926,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714293,磐亞國票04購01,TW20Z7142934,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714294,環球晶麥證03購01,TW20Z7142942,2020/09/11,上櫃,,RWSCCE
上櫃認購(售)權證,714295,中菲行元富05購01,TW20Z7142959,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714296,威剛元富07購01,TW20Z7142967,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714297,統新元富09購01,TW20Z7142975,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714298,緯軟元富07購02,TW20Z7142983,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714299,泰博兆豐03購01,TW20Z7142991,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714300,精測兆豐05購01,TW20Z7143007,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714301,璟德國泰05購01,TW20Z7143015,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714302,健喬群益03購01,TW20Z7143023,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714303,台燿永豐03購02,TW20Z7143031,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714304,直得永豐03購01,TW20Z7143049,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714305,金居永豐03購01,TW20Z7143056,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714306,泰博永豐03購05,TW20Z7143064,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714307,健喬永豐03購01,TW20Z7143072,2020/09/11,上櫃,,RWSCCA
上櫃認購(售)權證,714308,昇佳電元大03購07,TW20Z7143080,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714309,健喬元大03購01,TW20Z7143098,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714310,群聯元大03購01,TW20Z7143106,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714311,群聯元大03購02,TW20Z7143114,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714312,欣銓永豐03購01,TW20Z7143122,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714313,中美晶國泰05購02,TW20Z7143130,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714314,精材群益03購02,TW20Z7143148,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714315,精測群益03購02,TW20Z7143155,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714316,波若威凱基06購01,TW20Z7143163,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714317,優群凱基03購01,TW20Z7143171,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714318,聯亞凱基03購01,TW20Z7143189,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714319,宣德統一04購06,TW20Z7143197,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714320,皇田統一03購01,TW20Z7143205,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714321,環球晶統一04購01,TW20Z7143213,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714322,台燿國票04購02,TW20Z7143221,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714323,昇佳電國票05購01,TW20Z7143239,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714324,金居國票04購01,TW20Z7143247,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714325,健喬國票04購01,TW20Z7143254,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714326,統新國票04購03,TW20Z7143262,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714327,精材國票04購01,TW20Z7143270,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714328,穩懋國票04購02,TW20Z7143288,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714329,精測麥證03購02,TW20Z7143296,2020/09/14,上櫃,,RWSCCE
上櫃認購(售)權證,714330,雙鴻麥證03購01,TW20Z7143304,2020/09/14,上櫃,,RWSCCE
上櫃認購(售)權證,714331,凡甲元富09購01,TW20Z7143312,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714332,弘塑元富09購01,TW20Z7143320,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714333,精測元富09購01,TW20Z7143338,2020/09/14,上櫃,,RWSCCA
上櫃認購(售)權證,714334,佳邦永豐03購02,TW20Z7143346,2020/09/15,上櫃,,RWSCCA
上櫃認購(售)權證,714335,明安永豐03購01,TW20Z7143353,2020/09/15,上櫃,,RWSCCA
上櫃認購(售)權證,714336,僑威永豐03購03,TW20Z7143361,2020/09/15,上櫃,,RWSCCA
上櫃認購(售)權證,714337,中菲行元大03購05,TW20Z7143379,2020/09/15,上櫃,,RWSCCA
上櫃認購(售)權證,714338,金居元大03購01,TW20Z7143387,2020/09/15,上櫃,,RWSCCA
上櫃認購(售)權證,714339,僑威元大03購05,TW20Z7143395,2020/09/15,上櫃,,RWSCCA
